Track ID,Track Name,Artist(s),Album,Danceability Rating,Energy Rating,Key Rating,Loudness Rating,Mode Rating,Speechiness Rating,Acousticness Rating,Instrumentalness Rating,Liveness Rating,Valence Rating,Tempo Rating
2P2jTf1t6kLbPiByLaVG7N,"Beginning To See The Light - Live At The Matrix, San Francisco, CA _ 1969",The Velvet Underground,1969: Velvet Underground Live with Lou Reed Vol. 1,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
166UXCU5rcRm5si9vC8bhQ,"Over You - Live At The Matrix, San Francisco, CA _ 1969",The Velvet Underground,1969: Velvet Underground Live with Lou Reed Vol. 2,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3KcepXilqgBpbS3P2aP9Nb,"I'm Gonna Move Right In - ""1969"" _ Original Mix",The Velvet Underground,The Velvet Underground (45th Anniversary / Super Deluxe),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5cwtY6Oxhd785D0E8mSpTq,Men of Good Fortune,Lou Reed,Berlin,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3I6IC4m5a0yF2AgxLMzrs7,Caroline Says I,Lou Reed,Berlin,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5DyEGDNVFzXPGbXX6nJrpm,How Do You Think It Feels,Lou Reed,Berlin,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
54JXAkc9TFvlpZDpcgsNAS,Caroline Says II,Lou Reed,Berlin,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2tvoIQqGv1vnJAA1fM8cEk,The Bed,Lou Reed,Berlin,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4eUwprTmYFNR9SkbRiWV7x,Sad Song,Lou Reed,Berlin,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
0qmEVZq1SLCA7DmDZrsDPw,Real Good Time Together,Lou Reed,Street Hassle,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3dqYdnQ0hqi1IfWSG3ghDg,Wild Child - Remastered,Lou Reed,Lou Reed,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5HSTzkRI1sWGIMnWp2rAeT,Run Run Run,"The Velvet Underground, Nico",The Velvet Underground & Nico (45th Anniversary / Super Deluxe Edition),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
7tEkizNpyFllUo2vZTxmRy,There She Goes Again,"The Velvet Underground, Nico",The Velvet Underground & Nico (45th Anniversary / Super Deluxe Edition),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
0F33dTp1uO3Q9QfXxOkBws,The Black Angel's Death Song,"The Velvet Underground, Nico",The Velvet Underground & Nico (45th Anniversary / Super Deluxe Edition),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2twUx9hFF1r4c4FoTRTPyE,European Son,"The Velvet Underground, Nico",The Velvet Underground & Nico (45th Anniversary / Super Deluxe Edition),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
445DJ8NjsdBlcxS8aTHEQI,Heroin - Alternate Version,"The Velvet Underground, Nico",The Velvet Underground & Nico (45th Anniversary / Super Deluxe Edition),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6frLzRt2egXDBq78eJ42AO,White Light_White Heat,The Velvet Underground,White Light / White Heat (Super Deluxe),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3sECcqhhhR6d8ba4K8g1Dc,The Gift,The Velvet Underground,White Light / White Heat (Super Deluxe),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2GI0i5XgWQlCqimQDY9xRg,Lady Godiva's Operation,The Velvet Underground,White Light / White Heat (Super Deluxe),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1adhIHLKA5j6xZZCUciF6A,Here She Comes Now,The Velvet Underground,White Light / White Heat (Super Deluxe),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
71lzIk0wsB4W6y2qeMHiPj,I Heard Her Call My Name,The Velvet Underground,White Light / White Heat (Super Deluxe),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3UtddVDcTqFdpHhENYk4c4,Sister Ray,The Velvet Underground,White Light / White Heat (Super Deluxe),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1GXcim081lF4LggGbCyYkO,I Heard Her Call My Name - Alternate Take,The Velvet Underground,White Light / White Heat (Super Deluxe),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6T1heqJlWih0KsY5Gja634,Beginning To See The Light - Early Version,The Velvet Underground,White Light / White Heat (Super Deluxe),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5mSSTCzOkuXZreORp3bxf3,Some Kinda Love - Closet Mix,The Velvet Underground,The Velvet Underground (45th Anniversary / Super Deluxe),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4NFrfmH3S5tIHPlSBmx63l,Beginning To See The Light - Closet Mix,The Velvet Underground,The Velvet Underground (45th Anniversary / Super Deluxe),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
55DLgjui2yDYwS5xM34Scw,Women,Lou Reed,The Blue Mask,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3KeBmGiGgpubsQwSeRCbtC,She's My Best Friend,Lou Reed,Coney Island Baby,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1oD6UVuuUJ6CSQhdjcHHED,Kicks,Lou Reed,Coney Island Baby,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2fjFguMr9lkhMemUvlKEOM,A Gift,Lou Reed,Coney Island Baby,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
