Track ID,Track Name,Artist(s),Album,Danceability Rating,Energy Rating,Key Rating,Loudness Rating,Mode Rating,Speechiness Rating,Acousticness Rating,Instrumentalness Rating,Liveness Rating,Valence Rating,Tempo Rating
5irwkS8W6iCX3ZDepFP5oj,Blue Lou,George Shearing Quintet,The Swingin's Mutual! (Expanded Edition),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5n07Qq7XrGE3w9OAnd871P,"Please, Mr. Sun",Johnnie Ray,16 Most Requested Songs,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5qLH3i6ityM2b5K4K1tmy6,"You Tell Me Your Dream, I'll Tell You Mine",The Mills Brothers,The Anthology: 1931 - 1968,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
60bLNiXm2g6xyJzw8LGxcG,Let's Live Again,"George Shearing Quintet, Nancy Wilson",The Swingin's Mutual! (Expanded Edition),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6JUygdnYt24lSMdXqlfSCt,Walkin' My Baby Back Home,Johnnie Ray,16 Most Requested Songs,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6RHPygfDBiBTMEcon6Bsnk,I Only Have Eyes For You,Slim Gaillard,Slim Gaillard Cavorts,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6cY9awAxvYIGvjEXL9El3r,Gentleman Friend,"George Shearing Quintet, Nancy Wilson",The Swingin's Mutual! (Expanded Edition),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6nj3MixqYA9DhM7MaSSbiT,Oh! Look At Me Now,George Shearing Quintet,The Swingin's Mutual! (Expanded Edition),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6tEJxuPnNDv6XL49nZEW7f,Lonely Avenue,Ray Charles,Yes Indeed!,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6zahbizoDqcpCbXkDhe4Er,Just Walkin' in the Rain,Johnnie Ray,16 Most Requested Songs,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
73Kvjmkx0D38tlPa2d3JKx,Lands End,"Clifford Brown, Max Roach Quintet",Study In Brown,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
7B2taNiQzlJdsheB7BF9z8,Out Of This World,George Shearing Quintet,The Shearing Spell,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
7ByqcF6qaOqWHE7HjGuUIB,Why Should I Be Sorry,Johnnie Ray,16 Most Requested Songs,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
7FKEOxS3qz0hv4dDaIQSqW,Such a Night,Johnnie Ray,16 Most Requested Songs,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
7iOTBeLm5qR9N23fjQy8Kl,Sandu,"Clifford Brown, Max Roach Quintet",Study In Brown,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
7tC7ynpXP4TxKpPewcCN1U,Cement Mixer,Slim Gaillard,"Slim Gaillard At Birdland, 1951",-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
7tUOn1zan4s4kWaVGcC1Jx,Born To Be Blue,"George Shearing Quintet, Nancy Wilson",The Swingin's Mutual! (Expanded Edition),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
